ZCTA,minDisMH
"79379",19.4682671501143
"79404",3.66220272557165
"79407",16.1977160528784
"64018",12.1404744551145
"07977",8.29989920292255
"16950",22.6578396398727
"72956",2.64527756310614
"73063",15.364892830861
"97489",21.8331403221984
"91741",2.64190996282912
"72952",11.0638233402867
"76016",1.56026269627197
"97109",21.7229275414839
"78122",18.0292195357947
"95565",31.1837812541827
"95587",12.6040154637841
"71362",15.2390186912813
"95035",4.61418229683337
"73127",1.25803538420813
"75977",19.9162722131001
"73055",11.3991429883109
"43127",9.36283683770243
"87316",15.399960651765
"23395",10.8915439590467
"27281",4.92021800858109
"50315",1.10713944679479
"24104",17.425818520874
"07109",0.814027178404307
"89511",10.259262783701
"89512",0.88385487626815
"76131",7.77921135046851
"74720",13.9638149730697
"71366",24.2585782177914
"71801",0.654510081174837
"71820",21.8456578642851
"12419",7.86216143825756
"02809",4.4247959028691
"61070",15.3817562090554
"51556",11.9556217619054
"01944",7.32261819207542
"92591",3.94774753475611
"92807",3.35371598081117
"80747",20.1844469997053
"70426",11.4780272875249
"97266",1.6735985819373
"73459",12.3135356545102
"71367",9.10876356502794
"71368",23.8272475185523
"52620",29.7870201531026
"38481",19.5102270918661
"34473",10.2211997302414
"68350",11.0273129234555
"88012",18.4025794295972
"76890",19.7778746184021
"77615",13.4005793571129
"95065",5.00377521822242
"77650",10.8703222960334
"75117",13.9827460760927
"88081",30.3483005692444
"38337",7.39272120372946
"98569",18.7939254277355
"23176",11.6205121476278
"38253",12.2130806010208
"87417",8.5874190027121
"89523",7.26081181226634
"97490",35.1316954696848
"34715",3.34414717460965
"75414",12.9898812427371
"75416",14.0308822171863
"81073",6.72748090707716
"30446",18.9107879170934
"73068",12.0804660862848
"70119",0.69798590743861
"75062",6.17537493183687
"92869",2.81116927201739
"62952",7.12229636069356
"92009",0.809275691783803
"72327",8.38787362075786
"72346",16.2218709310969
"60617",1.38253130997625
"98836",6.52935906474438
"98846",20.0309962313344
"73659",33.2357469277868
"16046",3.48908071331686
"15324",7.2675364515193
"18076",10.6933002360305
"46225",2.26682384130893
"50323",3.51376691811678
"28273",2.16619248364996
"49202",6.09814305054254
"61042",12.5033633362256
"48505",4.41560437891649
"60479",14.3569778539421
"19154",1.12504049846064
"19352",6.80279493851406
"12489",4.17286522624189
"12520",3.68079344604898
"12525",9.66737013368985
"38259",18.5890269059688
"13361",14.2497254058228
"12077",4.86233320498911
"12166",14.6212757209013
"56387",2.89047117785306
"20180",9.13816229351499
"36483",23.3251820792327
"31304",25.3778168115828
"50645",9.20422960464786
"48377",1.16574988528825
"68813",67.7504741097263
"12924",19.8035710900331
"37886",10.642049031128
"37861",6.6350977427089
"99515",6.51171612760226
"99565",178.594063539365
"47394",0.990875961948789
"58265",57.0597698480873
"19061",1.9908678277565
"19081",0.840664545423603
"19127",0.913405680476785
"19143",0.802142578378694
"68814",41.9888010822493
"45251",6.97498382233174
"03598",4.98891145947614
"30566",3.19054971522551
"98286",6.0775527225551
"28455",19.5779493098523
"54614",10.5642390853341
"18705",2.05371589399863
"17066",16.3149575437687
"55047",13.7972832478744
"40212",2.04666429374651
"62809",20.5848272103802
"68321",10.1165606263189
"59062",62.2709838169706
"62021",12.9093705221848
"62272",15.3471801110657
"61427",11.7718990359094
"53051",1.80590967055968
"28040",14.1410134230324
"37809",13.0737125349952
"01503",5.700305129598
"98362",14.255343442938
"57260",60.8748658560865
"63637",7.54436642212705
"07712",1.89806087026778
"33511",1.86019933680852
"53191",1.43232963535439
"43322",6.46750064643513
"22509",15.7094566592971
"57270",51.6490524689478
"56687",7.52002260288532
"53065",10.3461802496672
"58277",61.0326710177416
"82510",13.5275697395391
"98860",35.344818702818
"30511",9.69296686648454
"48507",3.59676490559366
"29146",18.7515627976438
"47384",11.9926290454603
"80836",21.8743082718945
"80130",3.07584489310733
"58463",70.8545946367627
"06354",2.74918856914674
"06455",4.23312778405303
"33056",1.93408249805319
"65710",10.9214083311999
"68747",32.5818500468071
"07731",1.81152751020913
"51033",22.6012975953908
"55609",9.93476651592333
"46532",12.0369895705196
"21163",5.23328280968203
"80830",19.101912440516
"80620",4.21802384167096
"49713",22.6282712478655
"13339",3.19196871444952
"66409",11.4062080491507
"15376",11.999508683399
"33525",21.070395954907
"66872",20.5920425105444
"82731",51.9865958898792
"45312",10.6148855324272
"63940",13.7823815207588
"69027",54.7838242675271
"15926",16.7208473267934
"35611",10.2968475824491
"78023",9.99773750164363
"35956",10.686744179026
"60610",1.27551297121613
"14111",2.66524651169052
"49461",15.1173123455975
"61749",10.47835795122
"62323",16.1126132763104
"60930",18.9705541336451
"57047",30.1065315518194
"37019",7.75417713243447
"78520",4.20781723608564
"58727",92.5442658778696
"79062",32.2930369453331
"16731",12.4073216986754
"97040",11.742130609592
"99573",69.8326021364954
"85645",16.4282222541541
"12093",27.7623312018465
"10530",0.892982233621427
"36538",17.6602295244822
"46017",3.31411569944708
"47320",11.5359648369568
"61734",16.588258085963
"61736",12.9976953528247
"98546",15.7758305451474
"29728",19.0433231211304
"33980",2.30087852616898
"85934",17.9927142083831
"28262",2.07354490419389
"68405",12.8028662620967
"68409",10.423395274922
"65737",8.50886518588831
"76904",14.3118187662421
"26270",19.9600905208077
"22538",7.02315420577128
"28791",3.17395715220501
"45107",15.6634014324309
"44131",1.27231278761562
"44135",2.0339626568815
"28746",13.2679168782339
"66512",15.6439210807971
"35054",7.57908174562543
"78026",8.38561195652062
"78608",16.7093263024018
"45113",11.1442331331493
"65774",26.9511746939441
"08008",23.5835164836178
"58384",43.3166603727152
"43606",1.10942282081727
"28270",2.55693607568578
"44144",2.52785172183387
"79355",18.1332023202025
"62045",31.9449072393227
"72442",17.284280906582
"72670",26.6505734164832
"95231",7.56738775159676
"94518",2.52506854299642
"14724",12.2892684673362
"13480",17.4138426342134
"51530",14.5518242375161
"37938",7.34324484022329
"23505",2.31364873905706
"79778",21.0911042531484
"64867",15.6591400353602
"42409",13.8568277623547
"51542",11.9279403364561
"65456",26.2577977530348
"62868",10.668532485602
"39653",1.70271978670342
"73942",5.75198371378763
"97812",15.7127954041595
"95956",15.7326199478609
"42366",9.93903367200724
"48746",21.5180793860506
"92655",0.997411049747588
"75439",8.10651348388089
"77975",26.1157692453063
"48721",25.5433931917181
"30641",9.62709790722261
"28806",1.16680128241884
"45322",8.02434564316365
"83815",1.91822873476547
"53543",17.8207959356968
"19543",12.0831391201994
"19567",14.581602501666
"41397",8.89192531187355
"27350",9.43451544985088
"38374",9.58450197689897
"33805",3.19183378893362
"53713",1.51439244056207
"83014",9.749556475173
"80221",2.09258595417107
"53406",2.17048271475937
"02535",12.4594025184014
"56137",15.0240628765844
"39532",6.50532763507465
"56057",18.615928391396
"64664",9.75218941367651
"63005",5.3897743238723
"38079",4.51862245318123
"16820",22.1278062678971
"12543",9.59668145520115
"55319",16.1690004905472
"48186",4.35818673137281
"78578",15.5633570239008
"60089",3.68735421124098
"62612",18.190609440325
"32542",7.12931222013243
"08734",5.63072941595186
"08802",6.60601187662996
"66618",7.43914201426695
"67654",4.60652252813331
"66843",18.7820284044651
"31807",11.2469874427575
"96826",1.27441446520322
"83868",3.98085113648205
"60608",0.296404731317412
"62967",17.703518007111
"98466",3.14663195514984
"25880",4.76931053213905
"99841",83.5795256908057
"85654",4.921740466474
"59259",56.3863324437505
"36505",16.298604758054
"59274",29.671534730638
"79343",20.3735529158336
"75247",2.1130121684844
"70605",6.79318833483128
"75253",7.57958640109258
"87941",42.2606428654554
"89828",26.7621028214243
"72631",17.0203255988837
"62425",8.8944247476803
"48701",13.8461376210338
"61014",11.8747153620981
"52590",15.495067731491
"61018",12.0823705979394
"45331",1.13457985441687
"82929",26.7270903213916
"45345",10.7276270203456
"45356",6.75922880526231
"76802",27.7286858828866
"93645",13.384780425173
"91710",0.445979614902545
"75411",15.849709832268
"93722",3.93589857306326
"98902",0.647524054031411
"71972",16.7912657518174
"59929",26.4650080582906
"68318",13.2733604280196
"25401",0.770822469126253
"07631",0.5326684361937
"21036",6.39947180247549
"12195",15.3272891253994
"16621",24.8874433896639
"23223",1.23779481870782
"16646",26.201806425026
"12412",20.1642358001114
"12421",37.7290532574966
"16678",24.4923392459446
"93730",5.44336791423969
"78557",8.22218448486869
"85362",22.0956519268981
"46991",12.5564328131347
"46511",13.5241225266612
"88254",19.8369761863623
"76559",7.97950204865547
"67954",32.3598314133204
"98028",4.48976062438504
"62919",16.8484366557325
"95608",1.94241961571781
"83241",16.5833594192967
"98040",3.51235825187288
"98052",0.11151422851215
"14873",17.0806951185823
"14884",15.3171821580139
"14891",5.61030251184819
"19012",2.45544234446393
"89118",3.17653707210735
"76641",23.2065923392686
"72923",2.16501622220041
"71341",8.06884747363822
"95627",15.5359461220826
"95659",19.0550586420662
"78231",4.74574058443413
"95674",13.3944993565923
"75167",4.61569451634238
"26636",19.06899766871
"37376",14.2705439291113
"98946",14.5139036041899
"72943",9.71879781633371
"92250",22.4392682008034
"97901",27.3580505928016
"77038",1.99589386028475
"79024",31.7076313738143
"93656",25.1102404601028
"77063",1.99086522926088
"87824",33.08177396886
"72073",11.8058876385844
"85308",2.49948367846601
"75683",16.1188236267347
"71302",8.19711410490527
"14903",3.57206713650279
"19032",2.98640308681922
"64647",21.7436846215647
"43983",11.5009292995498
"91601",2.65020924589585
"64657",19.1820793794236
"33896",10.7269943406806
"05837",24.811883000667
"78225",3.06329380317422
"74116",2.73577388535349
"81244",7.23181265563852
"57560",27.0579894285262
"55438",6.27160462568448
"32410",16.4756110841637
"55443",2.22294552903177
"76651",17.7017080628285
"70377",18.7977884519913
"93555",3.36743138295848
"76650",18.871913474746
"33755",2.60009804777204
"04658",0.600770105490601
"52555",9.50160628819484
"02364",4.06703045214835
"57067",16.1749888266036
"92011",3.2429056228711
"92328",66.5629905832274
"76680",10.6164936290474
"74019",3.94622486127035
"88262",34.3048859721048
"77032",6.08109959888178
"95838",0.863666702043074
"95903",12.6764108691644
"27826",52.0097992401869
"72149",1.25285047539394
"85553",32.2948842063067
"85352",51.3173168866374
"48133",10.3244645937039
"78410",5.47420564051759
"78414",8.50159130297624
"78504",3.22845662335491
"06855",1.43140431396102
"33408",0.324654703273588
"71129",10.2064616338698
"88265",14.7221499396512
"91326",3.30003878473571
"91733",2.07420450404225
"95032",2.61621388999045
"72168",15.812452077554
"85120",0.398947092604663
"95977",17.9279150693615
"29307",4.44784023811113
"76905",6.530690620531
"95991",7.69822973222477
"72108",17.9439708412274
"95683",14.6099027172739
"68835",33.4938099003804
"65807",3.12839635584342
"26335",13.0081588679947
"82939",43.1300908386661
"29847",8.31603976810568
"03449",7.17426514475796
"73548",27.3485696404085
"93455",4.50431856597409
"46706",2.67974799850545
"35139",17.5609370298966
"32570",14.7851838636901
"41464",8.24277436529652
"61401",3.24742204936157
"42236",10.4411081241391
"56449",16.4775531470625
"42463",10.7689451655084
"01080",2.03394126908643
"91204",0.745123114966635
"31415",1.77731330817908
"95686",20.8586899504406
"49454",9.98027296325058
"47838",15.3773363080956
"25857",9.04059791224994
"77002",0.692660409514186
"78632",15.5136652347087
"85346",43.3542572226442
"75228",7.30264694443868
"30582",7.65355638042123
"39456",19.1329062696399
"75229",4.59327542007895
"36852",12.5193314698566
"77365",5.922709806788
"76823",37.0919114375697
"78753",2.21070086817351
"54302",1.97006063969592
"02879",5.77030210342078
"76681",16.5907262850693
"72157",14.3191424104914
"75232",2.8547734686988
"74103",0.221933594690214
"71279",13.6574989100679
"80726",25.3968957530803
"78607",22.7168806781844
"75032",10.0631850286998
"23454",3.44621436775147
"47537",14.3329989115975
"51016",26.7425173033654
"44240",1.53276158698821
"64676",12.598586694626
"30040",1.89385754615119
"93402",10.8897498973233
"76854",85.4934230947166
"77070",2.06144738373421
"78572",11.6488996971416
"39885",16.0946119153198
"64036",4.10110050832251
"60624",0.700694276777485
"30752",3.35000705634222
"30757",7.5571468652152
"49228",14.4778605492199
"33054",1.10083631092813
"49238",13.8434560668498
"52727",11.7681146196137
"40903",6.94259674281373
"40818",4.70897857102284
"85022",1.32116865153586
"73024",18.4750573962495
"87022",12.5052446687622
"73026",10.1105765104214
"74457",13.5126707454901
"13673",2.58703602526868
"04653",30.8751780613744
"70721",10.8765295287536
"64459",16.5074308180308
"63739",16.5909890469556
"68803",2.8247869640622
"28206",2.43178657107184
"48705",31.9699212076451
"30630",14.8965972212575
"56156",1.71080370606448
"14304",2.75809280037121
"11801",1.69181917689176
"12934",28.1258932560034
"53097",5.65495239391565
"56755",61.9177417178008
"38641",15.5905284276036
"01453",2.00357944970572
"48880",9.17082208579744
"45332",13.4301119934202
"66604",1.151160392207
"84004",8.21296921925224
"23513",2.02075270665478
"28307",3.78851167936763
"54448",11.2278637870776
"99587",67.3748440665785
"58496",51.9504339673161
"33569",6.85607283420317
"58501",2.45892816711017
"56759",44.1224851838847
"56761",59.7360214053869
"78550",3.23455458219891
"79529",24.3767573439205
"72632",12.1207806873813
"24089",7.04899446420221
"97008",2.38689960606558
"90015",0.22882635147049
"90019",1.51271078234154
"85021",1.08445305227144
"47003",7.74234911541029
"48821",9.3127980858641
"68371",15.3653845345184
"89104",1.53472846516069
"03887",18.4240716568653
"33125",1.06275493145579
"47519",8.18003015547341
"49288",13.6988422727694
"52773",13.2607906525889
"17870",8.07637457188267
"18240",10.2860185053187
"85388",5.84800434605851
"12183",1.80528207464766
"35463",14.175789749588
"24874",10.2590727221356
"35183",13.9291369953902
"06248",10.6018177923991
"06256",2.81885494656737
"06085",5.0413014593461
"56115",23.8667287259654
"32025",5.96449022689437
"33334",0.283689911980025
"16024",6.0149071372154
"57474",21.6206165450535
"99505",9.12475812138777
"85310",4.05697210381708
"85051",1.38214407737714
"62351",17.1513105894973
"46393",4.77865076007235
"04951",17.3148185123416
"21156",7.05174968819025
"01542",5.55455826972742
"01581",1.7918118644186
"45432",2.55484820687873
"45458",3.91201722281725
"20036",4.18243829280198
"32164",3.63772158726275
"34760",5.83035937427638
"12526",12.6981153616859
"13418",24.0020167580532
"13428",5.69991355849279
"75492",11.7171327501187
"74563",17.4552674319813
"15063",0.840224526599582
"01506",10.955801373297
"41043",11.3248445533015
"70714",5.45161840018726
"60062",2.4865221407354
"61530",0.97687482689376
"13090",10.0003228862167
"51034",25.0995983945347
"84096",7.87899834389683
"34135",13.9540827719265
"66016",11.2392477018555
"07470",1.29642397069974
"20165",1.68773491912697
"43518",17.275449659798
"35574",31.6131943234814
"99503",373.23971025467
"68136",6.10752508603284
"99732",134.90693783612
"54746",17.5295917571506
"05051",9.45201164885131
"15538",20.0133765157827
"99149",39.7639972563526
"30455",12.8936364824551
"50843",15.779480331778
"25529",6.01384346977378
"25081",4.20508007408142
"30104",14.0766423377765
"47809",1.19921812557657
"66020",10.7878780111085
"29841",2.6198493093904
"65048",21.044065061508
"62533",23.6086534930793
"55046",18.1389555888407
"58316",2.43782109958388
"53074",16.4201890324562
"32563",13.414280830766
"71375",24.0232732872292
"71048",27.3388483145633
"46122",9.88876920625153
