originGEOID,minDialysis
93924,12.149020729555014
93925,9.715401967872086
93926,9.731064298570672
93927,7.7263077643610325
93928,14.951173988482825
93930,0.2666063913231397
93932,16.846522284310954
93933,4.896965395991907
93940,2.892477936772704
93943,2.426238271014744
93950,4.576382933440613
93953,5.973700668767518
93954,9.12225998452238
93955,0.5686639542948729
93960,2.650280647683737
93962,2.1528327195585795
94002,2.3432729756370754
94005,2.598440639516147
94010,0.3751541425241613
94014,0.9594927035488098
94015,0.3140862846359193
94019,8.640647061456516
94020,9.931385752873481
94021,12.911130628631364
94022,1.6870034890216734
94024,2.033927670598789
94025,1.2838894214385126
94027,2.0855407628607665
94028,4.434117242466525
94030,2.1593423794478266
94037,7.720574598845308
94038,8.815316982207355
94040,0.5990543232519968
94041,0.4367186795094802
94043,1.2375286443915676
94044,3.3912553975594735
94060,17.010661932515276
94061,1.5379343985931884
94062,2.5036200148017316
94063,0.8048295367979498
94065,2.1438456699629738
94066,0.6362681244494137
94070,1.1940411295530104
94074,12.326530890688078
94080,0.11967254952359739
94085,0.9448618707182439
94086,0.7859258093691628
94087,2.097380966407671
94089,1.6711857190704063
94102,0.4513190999933757
94103,0.9318613929178468
94104,0.35604719985590483
94105,0.5943598213418365
94107,0.45434228471916666
94108,0.5500063581544177
94109,0.17342037635001878
94110,0.654576218031107
94111,0.22783419995294732
94112,0.41542110176715097
94114,0.6761905417055806
94115,0.085437511278553
94116,2.5770486528346623
94117,0.4599870857691229
94118,0.16458119202033444
94121,1.7192548728293504
94122,1.885058276318544
94123,0.6981742034678613
94124,1.9190242732000058
94127,1.069598848096221
94128,1.3847781662176268
94129,1.0544079020550539
94130,2.4989196199599713
94131,1.5863454105488535
94132,1.4423164450726722
94133,0.701566477142677
94134,2.0956561141159487
94158,0.5069522475499526
94301,1.3033550896879254
94303,1.8754357517833218
94304,0.6130028346701222
94305,1.1124045696036016
94306,2.4874463974110457
94401,0.5414370141636579
94402,0.9512669695260909
94403,0.8127860365245767
94404,0.47232134895418715
94501,1.7440809154224999
94502,3.0859902318729993
94503,2.3997899628246286
94505,5.545811981504762
94506,3.179740666000122
94507,3.3611181203260188
94508,16.497177520847018
94509,1.336434158956551
94510,1.4298333185884833
94511,6.9596419375994305
94512,8.35919349258487
94513,0.644080265577434
94514,6.488999450646005
94515,11.643892781100362
94516,4.331369251780596
94517,5.77245460463217
94518,0.9613611904436584
94519,1.5791874170560392
94520,0.6775564186290656
94521,2.9662051151143416
94523,1.9442486679346649
94525,3.2630066015634074
94526,2.132399141388332
94528,3.7676318474884503
94530,0.40811456833228393
94531,0.26334099809705785
94533,0.5682961918273605
94534,1.3124185759129667
94535,5.174194930631954
94536,1.3917021114087529
94538,0.836765560156563
94539,2.478918984149678
94541,0.98991724784449
94542,2.10606101813704
94544,1.395598687594259
94545,1.3659432027457303
94546,2.4465223505608304
94547,4.463828844897662
94548,3.220186171919933
94549,2.6167253867241076
94550,4.236448355322732
94551,3.327111193936436
94552,4.138623497727059
94553,0.23266677457301574
94555,1.505876097073181
94556,3.9322119820989134
94558,0.24634553709644308
94559,2.2925257372813985
94560,0.7073692952865075
94561,3.6135228579735883
94563,5.082671151773269
94564,2.9821511468512587
94565,2.3781765979362732
94566,3.8661670070322747
94567,22.832158997184514
94568,2.1108751920376845
94569,1.4429697646350141
94571,13.679175251798
94572,4.615179038926984
94573,11.209224628452096
94574,13.73059949626493
94575,3.392710392168505
94576,14.266912713919478
94577,0.23464852484596857
94578,0.0444438477047218
94579,1.435737361093513
94580,1.5157443931413692
94582,3.011681349190914
94583,2.304178100235608
94585,1.8719997061940532
94586,5.555088095917914
94587,0.29049448568991526
94588,2.095911487100713
94589,0.8546939434772057
94590,0.6821913798712298
94591,2.157365346805017
94592,1.4051967250274189
94595,0.23917760193083054
94596,1.5237910367128946
94597,2.030563806582134
94598,0.6548810320987479
94599,6.1570909371225735
94601,0.7623784025365722
94602,1.791876676010589
94603,0.6163050492728701
94605,0.5497333271845518
94606,1.187747953683983
94607,1.072756397573853
94608,1.0468153152393334
94609,0.38995845299327386
94610,1.2781839375019304
94611,1.925414990417889
94612,0.5954556478583152
94613,0.9081320188557176
94618,0.9071512844503541
94619,1.674647569347932
94621,1.0072716114199916
94702,0.5804832927492355
94703,0.7488245590728495
94704,0.6439372513260102
94705,1.2670138337473547
94706,1.7416672971637026
94707,1.7674161088967872
94708,1.5620507258938174
94709,0.43393422778863966
94710,0.6274917732295133
94720,0.8890455937247976
94801,1.7929270297942184
94803,1.815839251362656
94804,0.5705366921651126
94805,0.6386570434619941
94806,0.8758705822685083
94850,0.8230532412356557
94901,0.9860822368810862
94903,0.5625868442047576
94904,0.5217508465279174
94920,4.948803371756319
94922,12.053345672975103
94923,16.48733075385057
94924,9.814705609033709
94925,1.9036419168782717
94928,0.9098655382500538
94929,15.144921692332804
94930,3.5754532493574653
94931,1.676963168390327
94933,8.080757181299425
94937,16.098682530785513
94938,8.9416597641559
94939,0.7079749227289813
94940,13.86924189481703
94941,3.604602261226222
94945,6.822525370497946
94946,8.604298984335033
94947,5.861378368086629
94949,2.821021195395634
94950,12.834975557025139
94951,3.7177328581755216
94952,1.6080624815362345
94954,0.8886333367553478
94956,15.862813170004962
94957,1.7161640762075494
94960,2.3356903217166822
94963,7.137892679424217
94964,2.0783398738691696
94965,6.028065948345647
94970,7.1248770604009195
94971,12.592090126166038
94972,13.419958115074174
94973,5.537127339234838
95002,3.503023800614707
95003,4.209877879575143
95004,8.409457964923249
95005,8.677466108636008
95006,10.268203213221542
95007,10.624616460667635
95008,1.37731139329172
95010,0.7471178752109079
95012,7.383579040033335
95013,2.2875882622924375
95014,2.145980866428611
95017,13.748180275316694
95018,6.745005538464145
95019,0.3952060000782307
95020,1.2079839917603061
95023,15.396686566842902
95030,0.7336764517260601
95032,0.9631915508338675
95033,5.530752073264289
95035,0.34887811762517323
95037,1.0883836863793754
95039,7.069631363817053
95041,5.870290505573427
95043,17.265814636018426
95045,11.193857696681546
95046,2.7498927758292973
95050,1.8589867913632006
95051,0.9784188989210089
95053,1.428587426032589
95054,2.8395670822557024
95060,2.5171071670063654
95062,0.8062722272019983
95064,3.6008775476035555
95065,1.6145018115450929
95066,5.252084714450623
95070,3.2693657420679902
95073,1.9296436317162224
95075,18.966211919323612
95076,1.051012626577736
95110,2.2619612124732194
95111,1.742713344181763
95112,2.2556425392121078
95113,2.4374233970970787
95116,0.6660092971131583
95117,1.3982484001512236
95118,0.7015400797664765
95119,0.30003768065164826
95120,2.6342096412750204
95121,0.07163078602221445
95122,0.8923060645433716
95123,0.5188250854334043
95124,1.5733473323836842
95125,1.134168601194944
95126,0.883138872431055
95127,1.2241234704342159
95128,0.17164196671511908
95129,1.0931264964709648
95130,2.1694755293467125
95131,1.0690637628164281
95132,2.789363457841528
95133,1.0781815291658363
95134,2.728538783732772
95135,2.025791317995802
95136,1.824883225332774
95138,2.09044408698409
95139,0.5421991655096227
95140,9.063186107734877
95148,0.871599122178376
95202,0.5871294831075238
95203,1.5630913039369092
95204,1.4319316482592417
95205,1.4540566226200695
95206,1.318281262439383
95207,0.2989113796504856
95209,2.397145123089661
95210,1.4157025510877608
95211,1.2011605208252352
95212,2.027986760080929
95215,4.101158726059474
95219,1.8081099335216226
95220,5.676802473909207
95222,11.26095856066122
95223,22.23177660355471
95224,17.965346000963876
95225,21.909984922685453
95226,23.897568794353262
95227,13.153770138981606
95228,11.023727666782763
95230,13.219785662908441
95231,0.3486504250194787
95232,29.156317887024468
95233,16.25626601703175
95234,9.48010109495164
95236,11.435984099582027
95237,7.63114748213315
95240,1.412873928521965
95242,1.1127232439273052
95245,26.54592622855886
95246,20.375279940736448
95247,13.315619090239379
95248,26.486422548838135
95249,21.021553341260375
95250,19.712267843329027
95251,10.026191683746958
95252,23.083499987188887
95254,18.00836912387499
95255,30.569228453930663
95257,29.560590562021957
95258,2.3522297003547568
95301,0.8553926746520334
95303,8.942661575989442
95304,2.42481368660938
95305,12.880954391772562
95306,20.708285106901204
95307,1.1470826924766886
95310,6.198948796720793
95311,20.5963990389283
95312,6.126166127117232
95313,7.313083879390198
95314,39.093932354848086
95315,6.576410508027722
95316,2.418046299868974
95317,13.579706176576497
95318,39.45961788330162
95319,2.6704193639033584
95320,7.060184093024609
95321,15.94076983166635
95322,13.167257604219863
95323,8.19284860943595
95324,6.406338543957528
95325,16.219107903622216
95326,4.149163448368908
95327,3.5008558110581913
95328,2.2995202997340427
95329,20.046686821617413
95330,3.0168859271507364
95333,12.56468533292025
95334,6.645659727290562
95335,20.17946656472165
95336,1.721105372767719
95337,1.101231234996403
95338,31.552478184459225
95340,0.8681718400573246
95341,2.931000942271171
95345,31.886205488534763
95346,14.977951544037792
95348,0.46592486430111507
95350,1.1846368778280916
95351,1.5700452248465149
95354,2.107407624116189
95355,1.8578422501644039
95356,1.7246378447626463
95357,3.4894703136818763
95358,2.2559812618879787
95360,13.48813848765498
95361,1.169793690792618
95363,0.942790146090482
95364,32.57365061662546
95365,8.235653193035207
95366,4.224062651478299
95367,3.156277667262802
95368,0.8531545610330713
95369,13.313335325512762
95370,5.326354477977286
95372,9.10968012834785
95374,11.909997018131252
95375,27.411437450346835
95376,0.9704301301751037
95377,2.167134213290914
95379,10.11914014663229
95380,0.7718729309541665
95382,0.9306676465156932
95383,12.249081909248282
95385,11.644615848722507
95386,8.971527048917332
95387,6.056676449116208
95388,3.40111877157023
95389,48.29052949284345
95391,5.235463236463647
95401,1.503737202173562
95403,1.213984775930699
95404,0.594543719155733
95405,1.8229885279951548
95407,1.3225358093859523
95409,3.44431939396161
95410,15.838437777643614
95412,31.419759532948774
95415,12.407928811750105
95417,19.88787494567152
95420,4.633111631016791
95421,17.929296492528895
95422,0.6561055824093186
95423,5.060990731160144
95425,16.47636123157737
95426,9.83454663836957
95427,16.895185115800142
95428,39.23161375195801
95429,32.0108890338991
95430,14.10352013246402
95431,8.945406791331164
95432,22.56322647340853
95435,2.8057805924398465
95436,6.2556605975960675
95437,0.6469706038271483
95439,1.5261716778793966
95441,12.208229700598617
95442,9.64355534372125
95443,6.955329731091876
95444,5.767881346286184
95445,29.77002445193679
95446,10.801852915807205
95448,5.916976290323534
95449,10.387457542940966
95450,20.991022203197492
95451,7.717792042834053
95452,8.370324557882563
95453,2.0237462548830134
95454,25.00501010118386
95456,12.282408168322851
95457,5.07994936517767
95458,8.002974443052702
95459,26.33114068071925
95460,8.265520598228768
95461,12.873450139900887
95462,12.317842586273173
95463,19.587749223673214
95464,7.776716311613113
95465,12.022561315774206
95466,15.047562756394683
95467,11.941278802447043
95468,28.842508184090164
95469,14.435414815970134
95470,8.89970314751253
95471,9.428486064824922
95472,5.033119339914085
95476,9.074479808539863
95482,0.5717287557358883
95485,9.941025595441541
95486,12.716114356754376
95488,17.08435244779149
95490,20.762947715511853
95492,0.44670165947008067
95493,11.452049303742735
95494,16.966505865233103
95497,32.35521104210623
95501,1.4081310691874005
95503,1.7996064443164208
95511,
95514,41.12709978474204
95519,0.6263551537249831
95521,4.4842675446774996
95524,5.20990147582459
95525,8.020624413688866
95526,32.85420265195966
95527,32.36299983899211
95528,20.93784914897789
95531,1.6477614822481825
95536,15.47805021040789
95537,5.59986807640279
95540,13.723999179963176
95542,45.83276447394905
95543,14.124622347019095
95545,36.04855097041718
95546,23.35566034986941
95547,16.330958477912134
95548,18.105347254427112
95549,7.855471981928728
95550,13.982279282753602
95551,9.743110938368178
95552,48.72117812546118
95553,41.407352755578025
95554,38.256477368893286
95555,24.531367475342865
95556,38.08626391715441
95558,33.813404046012614
95559,44.51287192400412
95560,48.38381342457553
95562,19.652119646810082
95563,28.091133263595495
95564,3.4314872614142735
95565,21.67064794560449
95567,11.619006328809837
95568,42.99942927207234
95569,30.28571681866781
95570,9.162854179910948
95571,33.93972997520921
95573,24.11333949383054
95585,29.70960491578669
95587,36.99497215378062
95589,45.08438754765702
95595,
95601,18.387390452586978
95602,3.278167957825499
95603,2.3180588446130312
95604,16.324093170632842
95605,2.1904615634884257
95606,21.568813670672778
95607,18.54981125865085
95608,0.5443064169983054
95610,2.4894867366130127
95612,4.47111583506418
95614,7.301584857731529
95615,8.496236323031303
95616,7.447103902414145
95618,8.297756275575638
95619,8.584188723730392
95620,0.4581339914179211
95621,0.7444475681773528
95623,6.7644044921927335
95624,1.7679295535883996
95625,4.309687412565147
95626,5.440329583157924
95627,12.793636401777443
95628,3.232586042650414
95629,17.518660279123402
95630,1.8502441146552544
95631,13.366097678579823
95632,9.625249779937828
95633,14.275559140023123
95634,15.63288282041837
95635,10.754361334261027
95636,24.151744919426108
95637,25.101844660606208
95638,13.374559000639515
95639,4.272476806175892
95640,22.12933162106954
95641,15.649726304125378
95642,24.158879247589493
95645,10.80401071877701
95646,22.277424664152843
95648,0.8051669397071656
95650,4.983891259659358
95651,10.554000049569105
95652,1.1069988546515026
95653,9.965673534498135
95655,2.3679420795566304
95658,5.12651112658838
95659,14.481254181481708
95660,1.481487225284596
95661,0.7687514333510891
95662,0.8875067229215035
95663,6.1068253869455145
95664,9.210275492690688
95665,24.992991726990017
95666,27.266709829636405
95667,10.244986409924365
95668,11.004831701048774
95669,13.862534275057152
95670,1.0826145971065781
95672,3.8265543437900016
95673,3.368719371553427
95674,12.611200470410253
95675,14.794153069126464
95677,1.3640642071992846
95678,1.8002377675572816
95679,19.698837362387696
95680,13.983453021059915
95681,9.088050786926772
95682,0.6338221415793307
95683,11.591945521097776
95684,17.055881244680833
95685,20.77671214351088
95686,10.558185296879287
95687,1.9819093352434303
95688,1.5389287314598135
95689,23.449322346385234
95690,13.425097974603414
95691,1.4228674478727004
95692,12.487006783614513
95693,9.459886403578507
95694,8.625230025197173
95695,0.3305429274109233
95697,4.091509696695499
95698,11.701945538672557
95699,16.696561463572145
95701,14.332284707825192
95703,6.619593408684727
95709,17.319800671770032
95713,11.078769490129243
95714,12.221138547130938
