ZCTA,minDisFQHC
"55974",34.2136700427303
"35950",7.02781876814668
"36612",0.768910507131781
"47833",14.7296135389962
"63566",19.335180724243
"48652",19.4805264978848
"61376",22.749117429101
"92010",2.45055504998256
"92703",0.690256188803958
"74945",13.2650905203656
"29118",5.04885472623658
"81003",1.38255473180886
"83332",22.9287716689371
"62703",2.71573134736879
"49450",0.18842208981768
"32250",0.902270505466183
"17876",18.080332545575
"89134",7.27598016350283
"75460",5.9693567692506
"29125",3.49295616548963
"27405",3.5377353863104
"47834",19.4153106805918
"56646",94.4484401909896
"63620",4.2656710708373
"36849",19.5873373783748
"58241",34.6755195248256
"61369",38.5013678147829
"33308",3.61155505606509
"31641",12.6438009835419
"57238",50.342981462327
"29123",1.25218777278416
"42202",9.59217305824533
"58650",91.4386545218838
"63530",14.951719855698
"63624",9.71940365860733
"60543",7.39187442062633
"55960",13.4134042201732
"53032",14.0254594299209
"55955",21.9219743888387
"49456",4.55169770038558
"53037",20.9132111013204
"56650",23.5249471410159
"63622",14.0964199666797
"20147",5.10504242137842
"51334",48.9856149500605
"22482",26.0497496465477
"61721",19.1931072437983
"34613",6.78289876787415
"17363",19.4201387006344
"30033",4.08364254267164
"51343",35.4786316014033
"73540",12.5015996169891
"30259",13.1976347557647
"96756",7.58684448732951
"57248",19.3056506324288
"20151",5.14633007462205
"53038",32.2960501577326
"55963",22.4893935857292
"82082",46.0994784463382
"07734",4.62925674874635
"42220",21.5335244829827
"46804",7.28331555679043
"52535",11.9427440081078
"39061",7.13332238528422
"61815",8.49160663652614
"83616",10.0212219327793
"32622",9.70413100719873
"60469",1.76346826778029
"06457",0.84102474762391
"33897",6.41922494342019
"25244",10.8290961049769
"12853",2.07102411025586
"12764",17.2263575515219
"39440",0.511481579728193
"42206",13.0514156030552
"30568",5.76014057411321
"42207",3.77178825967114
"55956",26.0549347078232
"35808",8.85787759252391
"55971",35.0378370615048
"51357",39.3036561571762
"60548",23.8817934186334
"46805",3.06461885765119
"56324",91.8082104278957
"37760",7.04530768561368
"75791",7.44473741031757
"76628",29.6816751840571
"84014",13.2835364581619
"70466",5.48869421663031
"70806",1.19209959473466
"04062",11.1235259587452
"04051",22.3648836647881
"04255",11.0085723784343
"65620",12.8571232335361
"12930",19.06607614539
"13320",30.5602243088576
"59922",9.87338828919707
"59640",22.6807446777265
"59226",63.3422176337914
"74570",23.372497821742
"73036",14.5421366815028
"29385",8.83460211759551
"29105",5.35382342064374
"57448",67.0888982865057
"14836",6.48380352175683
"52645",18.3359348542918
"50130",26.1059661520675
"50171",27.6863974402363
"68138",6.34537731087147
"66510",26.2113785613136
"40440",6.62896645788256
"44842",18.4056321171629
"45894",12.0401479951118
"74554",3.81957726501807
"05762",7.61968968130148
"22610",33.7934960274244
"25061",1.03588047858906
"41645",10.8540457768682
"49913",0.366157231583583
"36792",11.2145387752752
"96797",2.41851305414454
"50276",23.2118268912284
"50567",14.0731527159991
"56329",70.2394736658794
"38754",8.55287466432551
"63438",19.2626050367824
"87105",7.36270528669684
"87724",3.65386870151142
"12154",15.2759629075322
"04675",27.9153851984805
"69365",36.3985259726041
"08004",10.1136420297916
"13841",12.769280554657
"66046",6.12937348463608
"67841",20.2573753845972
"66539",13.8383045945985
"43072",16.8363016061887
"39769",17.9691434718851
"89110",1.01988952504351
"07068",6.04079626380368
"10705",0.586953858310445
"32234",16.8394380262711
"20197",9.66549671461049
"99324",2.84133701011789
"99202",1.21064022288207
"32609",9.38749824760173
"53149",14.918199888637
"63560",15.2779592223367
"53020",17.9473656459335
"43906",6.58990051734343
"49916",14.1650236828783
"58701",9.59374755206117
"33801",1.21262516638181
"52534",4.32799702189205
"79821",2.3357018057993
"74029",16.7515811784628
"58775",44.6561292679075
"58054",55.4976920753872
"25311",2.00273708039706
"54914",0.869727828515125
"33194",10.8679237978443
"20120",3.25704392150462
"15010",3.0462308065904
"60008",1.47386659126784
"68339",12.6131140940797
"89131",8.40141584467046
"03238",6.13846395469406
"03217",7.62628679192323
"03256",13.4784676096822
"08031",4.37745234456124
"21202",0.221309258493106
"21114",6.52856880913529
"01606",1.19686552027978
"02643",12.2848458506705
"16870",22.3240998121935
"19009",8.09414506757553
"15547",18.7078360824815
"31647",5.45608891194343
"30575",9.6517659346542
"57212",15.6507315451341
"05773",16.9281187149413
"54842",11.0799447970088
"55013",31.3960350883477
"65806",1.06116890365524
"60517",5.34685831876611
"41146",5.14604061789738
"02875",7.4492831631407
"29487",7.5733585725361
"57432",36.8658381618368
"76656",21.9229402590727
"77376",22.1101593315821
"57658",53.9446076716221
"19111",1.71817354876047
"26815",13.8077757941189
"14880",22.118758434575
"40409",9.1379106739767
"40346",10.0452974237861
"76873",29.762681497131
"24476",19.2784941994119
"05442",17.0507652898707
"78027",20.5002290369419
"05077",9.06619523622794
"79548",48.3868699809287
"33614",1.00369357130126
"55972",26.9760601666074
"30576",4.38324082767918
"56629",42.6163658262695
"20121",2.54241213744769
"27262",2.81600520190162
"97346",43.6534204399385
"14214",0.499687081530245
"12778",8.02048827453021
"15116",6.02088685115407
"15823",11.5109457402905
"18091",14.3262528528772
"15951",7.20606420195266
"37085",12.1852692953252
"37023",9.06464003243989
"78501",4.96968604638159
"76092",17.4839778151427
"99761",48.463720260967
"71752",26.6496098062105
"95562",2.23415880248934
"49080",14.753587637285
"54729",2.5433817154661
"55964",23.7965820733712
"48650",17.5726090664117
"15025",2.7084726254056
"15476",4.72443924799666
"20111",1.32203595597349
"94531",0.694520002839755
"95961",5.69562003744819
"62249",22.497416244655
"61490",22.2396882898521
"60959",31.1058962589965
"16417",3.65138049620238
"17339",1.83336337108697
"18355",26.1733002430626
"15224",1.51191878488944
"15148",2.70780402027678
"15076",6.03827878469009
"19606",4.40866852216016
"15746",7.10073774639043
"67060",6.61865865440252
"62835",9.66771391783916
"15235",4.28057205178448
"40037",3.66746957558094
"70818",4.77197987347832
"27830",1.49157620514482
"14781",25.6246272367431
"12523",13.9699234580357
"61821",2.27943405739781
"47120",14.4823295093705
"72769",5.98778954297113
"75039",9.89627378481592
"79377",19.2411497042553
"61812",18.2311458287158
"13092",5.72076857596541
"67030",13.3977835459013
"30564",7.79417148173492
"30565",10.6020288760016
"55721",53.9427618871166
"15056",9.64715706607561
"19142",0.454421363076213
"15461",3.89182405368668
"27325",15.6059930044518
"18052",5.16929882115641
"52050",47.0898728694193
"18036",9.0845891834274
"16057",20.320822102632
"15550",10.2413253983272
"02857",4.06840409390566
"77560",9.42901010846228
"77573",2.10362682735828
"77073",4.2565728266065
"77021",0.649164630544751
"35806",6.01940205490991
"37664",4.106732099682
"43732",11.5527338956683
"37665",3.26173186431592
"64440",8.82628457798015
"37680",6.40515384501453
"12442",23.4131074042359
"21113",3.05246451964199
"49316",12.2798558866809
"22959",11.6318432021379
"38039",19.2547344705785
"65461",17.8490492354728
"63015",13.4209035879483
"63538",22.3384272132444
"51546",33.0327806687921
"50029",52.508636751847
"51537",52.513262728261
"46619",4.73677734701878
"42275",10.8455043407102
"70815",2.63062212569143
"51638",45.2068390038027
"71358",8.72240054553908
"04086",16.0098200883037
"66056",2.63064290845448
"46392",17.3797629251452
"51535",50.0847348750599
"51029",31.5840280697353
"47615",22.0520748654727
"59019",25.1754653673084
"48003",7.3891094136538
"56260",33.8704118957152
"56003",9.52599776747622
"55441",8.31807714551413
"12974",3.62878618530309
"60068",3.98280369028043
"61741",44.7467430680271
"46341",1.99841926074706
"47610",12.9195082997331
"17724",18.4500286695728
"15924",16.3607270181219
"38111",1.95289387015747
"49247",14.0084728453705
"54406",15.3000033642424
"75241",6.85303345012091
"70397",12.6641399335318
"04259",2.39257824051608
"04343",8.1156856536509
"44124",4.37954592610958
"58016",56.7431239439141
"58385",22.9683664579315
"92651",1.3102722114009
"20024",1.23640390023371
"21742",4.82793499532771
"34221",1.32452642560585
"32438",10.6390572926326
"62254",7.87264660599663
"39531",4.64232158935977
"76842",20.2499079509217
"08247",4.11518228987567
"02874",7.10393429645895
"92240",1.0258425273881
"06001",7.99804055612455
"32187",7.88491268376001
"80230",0.808599714568228
"32966",10.5427888038834
"32819",4.89163128095156
"88264",42.0147403805074
"32656",5.48645272349679
"96825",4.12031540853236
"60531",23.6891836737697
"13865",11.7115012415205
"51241",19.3902716624056
"02719",3.61384881030388
"42461",9.443129121396
"55906",8.55892473265368
"55119",2.86807883052424
"56221",90.4277915945463
"55420",8.76124568973955
"38702",14.363555341155
"13060",11.7593520284439
"78734",11.0329021195955
"98396",20.0069921930198
"72938",16.7188021806943
"04982",21.2823711795887
"04360",10.3702606228333
"59448",39.3475061799011
"68442",38.1580720577718
"22952",8.89322243111261
"57025",3.99538463921286
"54467",11.4591391075023
"65809",5.15245307699751
"07041",4.46572256373284
"78886",16.2129005552831
"90275",5.30566092113497
"73645",42.7961111291401
"55987",26.7644204982738
"01223",10.9651231668871
"49881",40.6376558040939
"49348",20.4173034848531
"19311",3.73734287224948
"17872",4.64394550067817
"44023",16.6650065343939
"58249",76.0738951446491
"92344",8.30627692464103
"92377",4.24188091603654
"26041",13.7632323876563
"26075",8.19245996628591
"35990",0.207165755550219
"56587",66.0910747529987
"75051",6.4340255110181
"04261",17.4267816616923
"04627",16.9962533041187
"68761",35.6736359634739
"03840",4.35808122990111
"03281",19.1706856912669
"90042",0.336574523653965
"81136",19.5662041938901
"06423",4.48016044184981
"46056",10.2588835384314
"40209",1.46333913481812
"93442",11.3225985170599
"06441",8.13713051464356
"63531",12.8009746674894
"35670",11.4487238092449
"85260",3.83939120328933
"72209",5.07774286395561
"03846",19.8561604319975
"77091",2.15608493117372
"77335",7.95182520373441
"40442",4.39455594209329
"30567",9.45464506515408
"59211",76.8309214294835
"20667",15.6839508038675
"01351",5.69066074307738
"48302",3.0977192733701
"48476",8.7087741696217
"68638",42.8975819656269
"68504",2.98361318996337
"66617",9.72990136935627
"78619",10.5097218095538
"03584",11.7081925063424
"77614",14.5598431929568
"23651",6.96614273872936
"72840",9.8354441886618
"74130",6.05469785109466
"89113",8.02654705455633
"79051",57.3480902956996
"44612",7.83909233236344
"79234",55.4819407465809
"56072",40.5397178848833
"56252",18.7696578340755
"56270",54.0664494147748
"44515",7.64455178822308
"80735",66.6698082655875
"72512",0.964769216033226
"36373",12.9854341166184
"72315",2.41260527293165
"80720",42.6137985668064
"92254",5.89057983751911
"95547",4.11474219161014
"32136",10.6052037289624
"80127",11.1248819047442
"63740",11.6432687946018
"72004",5.14367642179404
"72181",5.66373466327339
"60173",4.33879806660853
"46181",2.72254909176599
"50434",20.0145960832418
"50670",9.81624565697773
"50655",39.3542309263509
"51563",33.520166619262
"91362",4.44494138376029
"06479",5.69860502739123
"06473",0.601653262761654
"52324",8.31521708175
"63943",17.1839005023715
"32259",9.23304066476103
"66778",6.24724589269583
"60480",3.17837294629225
"08360",2.55673008060397
"07463",8.77873562219396
"08830",3.24451573841504
"40019",5.80507573813286
"61472",12.835834644638
"13904",5.16648486655118
"14445",7.72572663751707
"70503",5.88274261047061
"70124",1.64592459782822
"50074",16.4023656376462
"52074",31.9261733815312
"61957",20.1286979839518
"04607",12.8726795973943
"61484",26.6708373405588
"66537",25.1581533458824
"43029",13.5037434661419
"58778",26.8245597997197
"44112",0.109955476644524
"44510",1.44015454083555
"44429",8.26466016034679
"55912",50.2563010802552
"56465",91.7690817004109
"43780",8.75518526271062
"44443",17.1976339069021
"49011",17.4249581541804
"48807",5.74063424279194
"48005",14.7373159821281
"67659",29.7956055622426
"52769",19.7783201047162
"43014",1.85806838134085
"44099",25.5377008884526
"48626",11.9783085809426
"74370",3.82093377269395
"91343",0.367004688301303
"91765",6.40637165189701
"93040",9.34282856597836
"93669",8.54502941205708
"81007",10.7154389288869
"38964",14.5399053011767
"38643",7.56993437912676
"06065",6.21224710545034
"73074",8.96081568743459
"72414",4.70195180244013
"94702",0.370651266318735
"92102",0.264407585296226
"78041",1.6730970259985
"93901",2.34300746664543
"62015",20.7055393919804
"61454",10.9229303153702
"47564",34.0552393580784
"61021",14.7128046040569
"61458",22.1853641771743
"20001",0.266325907320517
"33021",1.10813032601336
"32361",19.4588502648881
"30002",1.2910118494087
"01034",14.3345791642949
"14202",0.412929825225783
"46978",13.7760502934669
"24246",4.09215729425032
"30290",6.6336992832528
"96728",10.6438633052198
"83210",6.98978303948004
"20723",5.95937463811352
"48831",10.6262746196533
"03276",4.07048792678222
"10519",5.26809182343829
"23180",31.0759659515593
"85714",1.14284313494279
"94502",3.0062987778906
"06060",12.6812613854695
"46312",0.795935663103791
"04050",4.06608433551592
"04109",0.646520395641334
"62481",14.7451753682867
"62898",10.4868147711001
"11545",1.87353920460053
"11213",0.221421046614225
"14025",13.1447799574784
"57324",12.9101144627513
"79788",43.4627749021809
"04107",6.27879491487392
"46175",17.434191599264
"21053",23.1210284832021
"85375",4.24897078981101
"85031",0.0991586938890853
"12917",13.0785877823805
"64426",9.6368706636403
"58369",15.7402630358214
"58062",31.6931828974021
"78545",17.0820084687389
"25555",8.48707719812817
"60097",9.75731114796013
"61536",11.6296528374149
"46985",21.7742813203773
"47585",29.9398816486747
"46166",18.6744417259289
"67526",14.9139887321118
"13312",21.8466052444599
"14737",15.0947595304094
"12495",19.7919411532989
"40023",12.6757939640931
"23225",2.30556952623842
"05161",8.10046332161875
"25285",6.43495022930701
"89129",7.30968961112879
"01237",8.4168049910927
"11930",20.8441954340468
"47336",2.88182966410439
"21132",18.5341936126543
"11959",9.60279498423764
"10014",0.531004650194145
"10470",0.759564329769106
"27582",1.30723354594797
"53705",4.89464469155883
"26215",11.6110099877799
"27104",5.19771815102849
"71223",13.2825187759599
"50047",12.2178984337958
"48236",2.11767568980361
"21663",0.926298414990207
"43811",8.05917369290938
"43845",2.18582827128898
"15022",2.78363845897499
"29544",16.5559655219224
"61864",12.0922695106364
"61281",17.6437921540728
"01057",10.1505572247818
"92313",3.19925405152669
"90232",0.535671495439804
"90242",0.787405938908636
"92060",9.15613361888969
"80015",3.22709841006178
"12998",4.83258565473127
"52161",70.9607461364963
"54762",1.6145422648651
"54855",19.5016132455018
"68755",55.0732331394354
"86442",2.08290603198245
"35014",12.969796848601
"99636",32.7760139443772
"92886",5.07786169423295
"93721",0.742177730630867
"30116",4.58240357287946
"25187",10.7054752284591
"60109",9.43491252416046
"12973",12.0640216436707
"04281",15.8075254422382
"04686",25.7699325684031
"67672",41.7976311583489
"71662",24.7866044182074
"80645",11.995621728087
"06062",0.362041163073159
"06419",7.84817903555098
"41564",7.45052536002243
"06320",0.33985087638654
"19810",3.51613968355315
"05033",2.62591027417684
"60949",7.56480881628152
"47992",15.1101772362018
"80123",3.14842324837012
"33774",1.34291475486986
"47991",18.492892078769
"17219",19.1769331235345
"98855",12.0170203729243
"46164",8.55268594213911
"60827",2.09900748079304
"47525",29.3645596845852
"21224",0.969004987037206
"26716",3.59124457373324
"06335",5.45083833514952
"32773",3.10029088577085
"02645",3.109607416541
"01012",6.84482127592388
"40121",9.02400567744164
"01081",6.64027669662349
"01337",9.38322667287292
"02747",6.8915280356444
"33446",6.46978482090773
